time,y1,y2,y3,y4,y5
0.0013122355562020635,0.008244925750069144,0.999999139019046,0.0013122363094092376,0.0013122340497892715,1.721962154960939e-06
0.0013137473444842839,0.008254424272753887,0.9999991370340815,0.0013137481002977035,0.00131374583285901,1.7259320851395077e-06
0.001315260874453656,0.008263933737663293,0.9999991350445407,0.0013152616328823393,0.0013152593575978637,1.7299111678685956e-06
0.0013167761481167298,0.008273454157401014,0.9999991330504131,0.001316776909169726,0.0013167746260123207,1.733899424249132e-06
0.0013182931674823608,0.008282985544585177,0.9999991310516881,0.0013182939311687505,0.0013182916401111738,1.7378968754306757e-06
0.0013198119345617237,0.00829252791184847,0.9999991290483551,0.001319812700890619,0.0013198104019055347,1.7419035426115598e-06
0.0013213324513683096,0.00830208127183812,0.9999991270404035,0.0013213332203488542,0.0013213309134088315,1.7459194470389864e-06
0.0013228547199179257,0.008311645637215894,0.9999991250278226,0.0013228554915592947,0.001322853176636808,1.7499446100091336e-06
0.0013243787422287064,0.008321221020658166,0.9999991230106018,0.001324379516540107,0.001324377193607535,1.7539790528672905e-06
0.0013259045203211062,0.008330807434855874,0.9999991209887302,0.001325905297311777,0.0013259029663414037,1.7580227970079428e-06
0.0013274320562179126,0.008340404892514603,0.9999991189621974,0.0013274328358971247,0.0013274304968611372,1.7620758638749156e-06
0.001328961351944238,0.008350013406354532,0.9999991169309925,0.001328962134321294,0.0013289597871917844,1.7661382749614572e-06
0.001330492409527532,0.008359632989110508,0.9999991148951046,0.001330493194611767,0.0013304908393607297,1.7702100518103782e-06
0.00133202523099758,0.008369263653532043,0.9999991128545231,0.0013320260187983613,0.0013320236553976946,1.7742912160141563e-06
0.0013335598183865016,0.008378905412383305,0.9999991108092372,0.0013335606089132292,0.0013335582373347333,1.7783817892150391e-06
0.001335096173728763,0.008388558278443184,0.9999991087592358,0.0013350969669908691,0.0013350945872062474,1.7824817931051833e-06
0.0013366342990611692,0.008398222264505257,0.9999991067045083,0.0013366350950681188,0.0013366327070489766,1.7865912494267431e-06
0.0013381741964228768,0.008407897383377858,0.9999991046450436,0.0013381749951841676,0.0013381725989020116,1.790710179972012e-06
0.001339715867855386,0.008417583647884041,0.9999991025808309,0.0013397166693805487,0.0013397142648067873,1.7948386065835102e-06
0.0013412593154025554,0.008427281070861653,0.9999991005118593,0.0013412601197011534,0.001341257706807096,1.7989765511541316e-06
0.0013428045411105916,0.00843698966516329,0.9999990984381176,0.0013428053481922214,0.0013428029269490782,1.8031240356272266e-06
0.0013443515470280634,0.008446709443656365,0.999999096359595,0.001344352356902355,0.0013443499272812365,1.8072810819967474e-06
0.0013459003352058992,0.008456440419223114,0.9999990942762805,0.0013459011478825157,0.0013458987098544325,1.8114477123073518e-06
0.001347450907697387,0.008466182604760576,0.9999990921881631,0.0013474517231860251,0.0013474492767218875,1.815623948654512e-06
0.0013490032665581845,0.00847593601318067,0.9999990900952314,0.0013490040848685744,0.0013490016299391916,1.8198098131846522e-06
0.0013505574138463134,0.008485700657410151,0.9999990879974746,0.0013505582349882187,0.0013505557715643001,1.8240053280952422e-06
0.0013521133516221713,0.00849547655039069,0.9999990858948814,0.0013521141756053898,0.001352111703657542,1.8282105156349415e-06
0.001353671081948524,0.00850526370507882,0.9999990837874408,0.0013536719087828871,0.001353669428281616,1.8324253981036877e-06
0.001355230606890518,0.00851506213444602,0.9999990816751416,0.0013552314365858913,0.0013552289475016,1.8366499978528414e-06
0.0013567919285156788,0.008524871851478707,0.9999990795579725,0.0013567927610819619,0.0013567902633849517,1.840884337285295e-06
0.0013583550488939103,0.008534692869178215,0.9999990774359224,0.0013583558843410371,0.0013583533780015063,1.8451284388555773e-06
0.0013599199700975058,0.008544525200560888,0.99999907530898,0.0013599208084354448,0.0013599182934234885,1.849382325070001e-06
0.0013614866942011409,0.008554368858658021,0.9999990731771339,0.0013614875354398947,0.0013614850117255046,1.8536460184867509e-06
0.001363055223281887,0.008564223856515943,0.999999071040373,0.001363056067431493,0.0013630535349845572,1.857919541716035e-06
0.001364625559419203,0.008574090207195972,0.9999990688986857,0.0013646264064897332,0.0013646238652800353,1.8622029174201726e-06
0.0013661977046949471,0.008583967923774489,0.999999066752061,0.0013661985546965087,0.0013661960046937277,1.866496168313742e-06
0.0013677716611933764,0.008593857019342928,0.9999990646004873,0.0013677725141361112,0.0013677699553098215,1.8707993171636884e-06
0.0013693474310011446,0.00860375750700777,0.9999990624439531,0.0013693482868952298,0.0013693457192149,1.8751123867894346e-06
0.0013709250162073157,0.008613669399890621,0.9999990602824471,0.0013709258750629635,0.0013709232984979573,1.8794354000630288e-06
0.0013725044189033541,0.008623592711128161,0.9999990581159579,0.001372505280730812,0.0013725026952503866,1.8837683799092338e-06
0.0013740856411831397,0.008633527453872223,0.9999990559444739,0.001374086505992691,0.0013740839115659968,1.8881113493056802e-06
0.001375668685142959,0.008643473641289754,0.9999990537679836,0.0013756695529449222,0.0013756669495410038,1.892464331282958e-06
0.0013772535528815183,0.008653431286562888,0.9999990515864755,0.0013772544236862474,0.0013772518112740422,1.896827348924765e-06
0.0013788402464999404,0.00866340040288892,0.9999990493999379,0.001378841120317826,0.0013788384988661626,1.9012004253680162e-06
0.001380428768101766,0.008673381003480331,0.9999990472083594,0.001380429644943234,0.0013804270144208348,1.9055835838029591e-06
0.001382019119792964,0.00868337310156484,0.9999990450117283,0.0013820199996684766,0.0013820173600439553,1.909976847473319e-06
0.001383611303681924,0.008693376710385359,0.9999990428100328,0.00138361218660198,0.0013836095378438407,1.9143802396763938e-06
0.0013852053218794708,0.008703391843200084,0.9999990406032615,0.0013852062078546043,0.0013852035499312436,1.918793783763208e-06
0.0013868011764988544,0.00871341851328244,0.9999990383914026,0.001386802065539637,0.0013867993984193411,1.9232175031386065e-06
0.0013883988696557648,0.008723456733921157,0.9999990361744442,0.0013883997617728041,0.0013883970854237499,1.9276514212614054e-06
0.0013899984034683286,0.008733506518420265,0.9999990339523748,0.001389999298672269,0.0013899966130625232,1.9320955616445023e-06
0.0013915997800571082,0.00874356788009909,0.9999990317251823,0.0013916006783586312,0.0013915979834561497,1.9365499478549917e-06
0.0013932030015451158,0.00875364083229232,0.9999990294928552,0.0013932039029549395,0.001393201198727568,1.94101460351432e-06
0.0013948080700578029,0.008763725388349965,0.9999990272553816,0.0013948089745866826,0.001394806261002155,1.9454895522983725e-06
0.001396414987723075,0.008773821561637432,0.9999990250127495,0.0013964158953818034,0.0013964131724077422,1.949974817937636e-06
0.001398023756671285,0.008783929365535492,0.999999022764947,0.001398024667470692,0.0013980219350746073,1.9544704242172923e-06
0.001399634379035244,0.008794048813440342,0.9999990205119624,0.001399635292986197,0.0013996325511354867,1.958976394977373e-06
0.0014012468569502155,0.00880417991876358,0.9999990182537836,0.0014012477740636192,0.001401245022725569,1.963492754112858e-06
0.0014028611925539273,0.00881432269493226,0.9999990159903986,0.0014028621128407246,0.001402859351982506,1.968019525573827e-06
0.0014044773879865696,0.008824477155388904,0.9999990137217954,0.0014044783114577411,0.0014044755410464126,1.9725567333655773e-06
0.0014060954453907943,0.008834643313591475,0.9999990114479621,0.0014060963720573586,0.0014060935920598644,1.977104401548736e-06
0.0014077153669117273,0.008844821183013468,0.9999990091688865,0.001407716296784741,0.0014077135071679113,1.981662554239419e-06
0.00140933715469696,0.008855010777143854,0.9999990068845566,0.001409338087787518,0.001409335288518068,1.986231215609323e-06
0.0014109608108965643,0.008865212109487172,0.9999990045949602,0.0014109617472158,0.0014109589382603296,1.99081040988589e-06
0.0014125863376630826,0.008875425193563465,0.9999990023000852,0.0014125872772221678,0.0014125844585471618,1.9954001613524005e-06
0.0014142137371515422,0.008885650042908377,0.9999989999999195,0.0014142146799616877,0.0014142118515335141,2.000000494348131e-06
0.0014158430115194525,0.008895886671073128,0.9999989976944508,0.0014158439575919072,0.0014158411193768187,2.0046114332684723e-06
0.0014174741629268048,0.008906135091624514,0.9999989953836669,0.0014174751122728573,0.0014174722642369888,2.009233002565046e-06
0.0014191071935360843,0.008916395318144988,0.9999989930675556,0.0014191081461670616,0.0014191052882764315,2.0138652267458614e-06
0.0014207421055122615,0.008926667364232598,0.9999989907461045,0.0014207430614395302,0.0014207401936600392,2.0185081303754138e-06
0.0014223789010228075,0.008936951243501093,0.9999989884193015,0.0014223798602577737,0.001422376982555204,2.0231617380748496e-06
0.0014240175822376844,0.008947246969579846,0.9999989860871341,0.001424018544791793,0.0014240156571318093,2.02782607452206e-06
0.0014256581513293599,0.008957554556113967,0.99999898374959,0.001425659117214096,0.0014256562195622434,2.032501164451848e-06
0.0014273006104727987,0.008967874016764231,0.9999989814066566,0.0014273015796996869,0.0014272986720213915,2.0371870326560238e-06
0.0014289449618454758,0.008978205365207173,0.9999989790583217,0.0014289459344260806,0.001428943016686649,2.0418837039835685e-06
0.001430591207627375,0.008988548615135074,0.9999989767045728,0.0014305921835733012,0.00143058925573792,2.0465912033407516e-06
0.0014322393500009866,0.00899890378025594,0.9999989743453975,0.0014322403293238785,0.001432237391357614,2.0513095556912485e-06
0.0014338893911513219,0.00900927087429361,0.9999989719807831,0.0014338903738628644,0.0014338874257306615,2.0560387860563084e-06
0.0014355413332659028,0.009019649910987668,0.9999989696107172,0.0014355423193778214,0.0014355393610445038,2.060778919514846e-06
0.0014371951785347777,0.009030040904093572,0.9999989672351872,0.0014371961680588387,0.0014371931994891084,2.0655299812036117e-06
0.0014388509291505124,0.00904044386738256,0.9999989648541804,0.0014388519220985222,0.0014388489432569595,2.0702919963172927e-06
0.0014405085873082026,0.009050858814641764,0.9999989624676844,0.0014405095836920088,0.0014405065945430713,2.0750649901086736e-06
0.0014421681552054734,0.009061285759674187,0.9999989600756863,0.0014421691550369645,0.0014421661555449868,2.0798489878887585e-06
0.001443829635042477,0.009071724716298685,0.9999989576781736,0.0014438306383335827,0.0014438276284627753,2.084644015026892e-06
0.0014454930290219064,0.009082175698350072,0.9999989552751334,0.0014454940357845976,0.001445491015499048,2.0894500969509257e-06
0.001447158339348986,0.00909263871967904,0.9999989528665532,0.0014471593495952752,0.0014471563188589464,2.094267259147315e-06
0.0014488255682314872,0.009103113794152276,0.99999895045242,0.0014488265819734283,0.0014488235407501585,2.099095527161292e-06
0.0014504947178797189,0.009113600935652383,0.9999989480327212,0.0014504957351294076,0.0014504926833829098,2.1039349265969653e-06
0.0014521657905065403,0.009124100158077977,0.9999989456074437,0.001452166811276114,0.001452163748969976,2.108785483117485e-06
0.0014538387883273605,0.009134611475343675,0.9999989431765749,0.0014538398126289988,0.001453836739726682,2.1136472224451674e-06
0.0014555137135601366,0.009145134901380086,0.9999989407401019,0.001455514741406061,0.0014555116578709008,2.1185201703616194e-06
0.0014571905684253863,0.009155670450133888,0.9999989382980116,0.001457191599827861,0.0014571885056230654,2.1234043527079006e-06
0.00145886935514618,0.009166218135567781,0.9999989358502911,0.0014588703901175111,0.0014588672852061612,2.128299795384631e-06
0.0014605500759481552,0.009176777971660579,0.9999989333969275,0.0014605511145006917,0.0014605479988457407,2.133206524352162e-06
0.0014622327330595074,0.009187349972407144,0.9999989309379077,0.001462233775205641,0.0014622306487699138,2.1381245656306766e-06
0.0014639173287110032,0.009197934151818483,0.9999989284732187,0.0014639183744631686,0.0014639152372093616,2.1430539453003596e-06
0.00146560386513598,0.009208530523921728,0.9999989260028475,0.0014656049145066548,0.0014656017663973355,2.1479946895015237e-06
0.0014672923445703432,0.009219139102760137,0.9999989235267809,0.001467293397572048,0.0014672902385696543,2.1529468244347348e-06
0.0014689827692525802,0.009229759902393164,0.9999989210450059,0.001468983825897879,0.0014689806559647187,2.1579103763609793e-06
0.0014706751414237515,0.009240392936896418,0.9999989185575091,0.0014706762017252521,0.0014706730208235022,2.1628853716017712e-06
0.0014723694633275047,0.00925103822036174,0.9999989160642776,0.0014723705272978581,0.0014723673353895658,2.167871836539324e-06
0.0014740657372100674,0.009261695766897166,0.9999989135652979,0.0014740668048619687,0.0014740636019090485,2.1728697976166595e-06
0.0014757639653202584,0.009272365590626996,0.9999989110605569,0.0014757650366664463,0.0014757618226306822,2.1778792813377727e-06
0.0014774641499094882,0.009283047705691789,0.9999989085500414,0.001477465224962746,0.0014774619998057887,2.1829003142677666e-06
0.001479166293231756,0.009293742126248354,0.999998906033738,0.0014791673720049106,0.001479164135688279,2.1879329230329732e-06
0.001480870397543664,0.009304448866469838,0.9999989035116332,0.0014808714800495872,0.0014808682325346664,2.1929771343211295e-06
0.0014825764651044083,0.009315167940545665,0.9999989009837139,0.001482577551356016,0.0014825742926040581,2.198032974881483e-06
0.0014842844981757934,0.009325899362681626,0.9999988984499665,0.0014842855881860464,0.0014842823181581688,2.2031004715249667e-06
0.0014859944990222235,0.009336643147099834,0.9999988959103776,0.0014859955928041278,0.0014859923114613133,2.208179651124309e-06
0.0014877064699107168,0.009347399308038804,0.9999988933649337,0.0014877075674773227,0.0014877042747804198,2.2132705406142064e-06
0.0014894204131109025,0.00935816785975343,0.9999988908136216,0.001489421514475306,0.0014894182103850273,2.2183731669914513e-06
0.00149113633089502,0.009368948816515,0.9999988882564274,0.0014911374360703623,0.0014911341205472843,2.223487557315063e-06
0.0014928542255379337,0.009379742192611264,0.9999988856933376,0.0014928553345374012,0.0014928520075419643,2.228613738706464e-06
0.001494574099317121,0.00939054800234638,0.9999988831243387,0.001494575212153946,0.0014945718736464537,2.2337517383495834e-06
0.0014962959545126904,0.00940136626004101,0.9999988805494171,0.001496297071200151,0.001496293721140769,2.238901583491043e-06
0.001498019793407371,0.009412196980032268,0.9999988779685591,0.0014980209139587913,0.001498017552307548,2.2440633014402623e-06
0.0014997456182865275,0.009423040176673806,0.999998875381751,0.0014997467427152772,0.0014997433694320626,2.2492369195696387e-06
